"10/01/08","C0001","SI157540","0041734-0003","Earring Creole","1","PAIR","381.2","381.2","750","YG","0","VOLUME","EX-DIV07-4","12616-EG000727333091","EB036935","0091919-0003","SOR038755","10000","11.75","211000411794","11.7466","14/12/07","EXCLUSIVE","11.7466","0.0302109327323371782"
"11/01/08","C0134","SI157596","FREIGHT","Freight & Insurance Cost","1","PCS","90","90","","","0","COSTS","EX-DIV07-4","","PFM.00121739[3]","0091919-0003","REP008565","40000","11.75","","0","06/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0197","SI157632","FREIGHT","Freight & Insurance Cost","1","PCS","300.5","300.5","","","0","COSTS","EX-DIV07-4","","PO#150390","0091919-0003","SOR038515","80000","11.75","","0","19/11/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0134","SI157596","REPAIR","Repair cost for 02-08-0618-11","1","PCS","32.73","32.73","","","0","LABOUR","EX-DIV07-4","","PFM.00121739[3]","0091919-0003","REP008565","30000","11.75","","0","06/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0134","SI157597","REPAIR","Repair cost for 02-08-9724-11","1","PCS","46.15","46.15","","","0","LABOUR","EX-DIV07-4","","PFM.00121739[2]","0091919-0003","REP008564","30000","11.75","","0","06/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0134","SI157598","REPAIR","Repair cost for 02-08-9724-11","1","PCS","47.05","47.05","","","0","LABOUR","EX-DIV07-4","","PFM.00121739[1]","0091919-0003","REP008563","30000","11.75","","0","06/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0001","SI157599","REPAIR","Repair cost for 0010335-0034","1","PCS","26.51","26.51","","","0","LABOUR","EX-DIV07-4","","VLS143785[2]","0091919-0003","REP008578","30000","11.75","","0","12/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0001","SI157606","REPAIR","Repair cost for 008830-0001","1","PCS","18.54","18.54","","","0","LABOUR","EX-DIV07-4","","VLS144233[7]","0091919-0003","REP008646","30000","11.75","","0","05/01/08","EXCLUSIVE","0","0.0206510021931364329"
"11/01/08","C0010","SI157611","REPAIR","Repair cost for 0035679-0002","1","PCS","74.08","74.08","","","0","LABOUR","EX-DIV07-4","","VLS010289","0091919-0003","REP008557","30000","11.75","","0","04/12/07","EXCLUSIVE","0","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0006","Pendant DIA FC","2","PCS","32.9","65.8","585","YG","0.97","VOLUME","1","02641-GP000521333000","EB036984","0084366-0002","SOR038803","120000","0.94","211000412066","0.9369","19/12/07","CLASSIC","0.9369","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0042","Pendant DIA FC","2","PCS","32.4","64.8","585","YG","0","VOLUME","1","02645-GP000521333000","EB036984","0086380-0002","SOR038803","130000","0.91","211000412067","0.9119","19/12/07","CLASSIC","0.9119","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0078","Pendant DIA FC","3","PCS","33.8","101.4","585","YG","1","VOLUME","1","02649-GP000521333000","EB036984","0085389-0002","SOR038803","180000","0.99","211000412072","0.990233333333333333","19/12/07","CLASSIC","0.990233333333333333","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0087","Pendant DIA FC","2","PCS","34.1","68.2","585","YG","1.09","VOLUME","1","02650-GP000521333000","EB036984","0086383-0002","SOR038803","140000","1.01","211000412068","1.0069","19/12/07","CLASSIC","1.0069","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0105","Pendant DIA FC","2","PCS","37","74","585","YG","1.4","VOLUME","1","02652-GP000521333000","EB036984","0086345-0003","SOR038803","150000","1.18","211000412069","1.1769","19/12/07","CLASSIC","1.1769","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004258-0114","Pendant DIA FC","2","PCS","36.4","72.8","585","YG","1.15","VOLUME","1","02653-GP000521333000","EB036984","0086385-0002","SOR038803","160000","0.99","211000412070","0.9869","19/12/07","CLASSIC","0.9869","0.0302408075505248292"
"11/01/08","C0001","SI157627","0004286-0060","Clip pendant DIA FC","2","PCS","96","192","585","YG","6.2","VOLUME","1","02873-IY000521333000","EB037018","0084576-0004","SOR038836","10000","6.12","211000412166","6.124","03/01/08","CLASSIC","6.124","0.0206510021931364329"
"11/01/08","C0001","SI157589","0004932-0006","Pendant DIA SC Intial A","2","PCS","21.9","43.8","585","YG","0.51","VOLUME","1","02886-GD000521423000","EB036984","0084662-0002","SOR038803","50000","0.48","211000412059","0.47724","19/12/07","CLASSIC","0.47724","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0042","Pendant DIA SC Intial E","2","PCS","22.5","45","585","YG","0.5","VOLUME","1","02890-GD000521423000","EB036984","0084876-0002","SOR038803","60000","0.47","211000412060","0.4716","19/12/07","CLASSIC","0.4716","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0060","Pendant DIA SC Intial G","2","PCS","22.7","45.4","585","YG","0.61","VOLUME","1","02892-GD000521423000","EB036984","0084898-0002","SOR038803","70000","0.48","211000412061","0.4816","19/12/07","CLASSIC","0.4816","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0069","Pendant DIA SC Intial H","2","PCS","23.7","47.4","585","YG","0.61","VOLUME","1","02893-GD000521423000","EB036984","0084658-0002","SOR038803","80000","0.54","211000412062","0.5366","19/12/07","CLASSIC","0.5366","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0087","Pendant DIA SC Initial J","2","PCS","21.2","42.4","585","YG","0.4","VOLUME","1","02894-GD000521423000","EB036984","0084659-0002","SOR038803","90000","0.39","211000412063","0.3916","19/12/07","CLASSIC","0.3916","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0105","Pendant DIA SC Intial L","2","PCS","21.2","42.4","585","YG","0.4","VOLUME","1","02896-GD000521423000","EB036984","0084900-0002","SOR038803","100000","0.39","211000412064","0.3916","19/12/07","CLASSIC","0.3916","0.0302408075505248292"
"11/01/08","C0001","SI157589","0004932-0114","Pendant","2","PCS","23.1","46.2","585","YG","0.61","VOLUME","1","02897-GD000521423000","EB036984","0084660-0002","SOR038803","110000","0.55","211000412065","0.55224","19/12/07","CLASSIC","0.55224","0.0302408075505248292"
"11/01/08","C0001","SI157617","0005169-0003","Clip pendant DIA","1","PCS","140.5","140.5","585","WG","0","CUSTOM","1","00880-IP000511383000","EB036972/Sample","0005169-0003","SOR038782","180000","1.99","211000412014","1.99312","18/12/07","MKS BRAND","1.99312","0.0302408075505248292"
"11/01/08","C0001","SI157606","0008830-0001","RING BSA-S+TSA-S 585Y","-1","PCS","0","0","585","Y","5.76","VOLUME","","","VLS144233[7]","","REP008646","10000","5.76","","0","05/01/08","","0","0.0206510021931364329"
"11/01/08","C0001","SI157606","0008830-0001","RING BSA-S+TSA-S 585Y","1","PCS","0","0","585","Y","5.76","VOLUME","","","VLS144233[7]","","REP008646","20000","5.76","","5.924","05/01/08","","5.924","0.0206510021931364329"
"11/01/08","C0001","SI157599","0010335-0034","Ring  ladies iolithe","-1","PCS","0","0","585","YG","4.53","VOLUME","1","04615-LP015527000000","VLS143785[2]","0010335-0034","REP008578","10000","0","","0","12/12/07","CLASSIC","0","0.0302408075505248292"
"11/01/08","C0001","SI157599","0010335-0034","Ring  ladies iolithe","1","PCS","0","0","585","YG","4.53","VOLUME","1","04615-LP015527000000","VLS143785[2]","0010335-0034","REP008578","20000","4.6","","4.6","12/12/07","CLASSIC","4.6","0.0302408075505248292"
"11/01/08","C0010","SI157612","0012253-00002","Brooch pink sapphire","-1","PCS","0","0","750","WG","7.52","CUSTOM","MKS","03532-PP004711333098","VLS010413[1]","0050911-0015","REP008583","10000","7.42","","7.42","17/12/07","MKS BRAND","0","0.0302408075505248292"
"11/01/08","C0010","SI157612","0012253-00002","Brooch pink sapphire","1","PCS","0","0","750","WG","7.52","CUSTOM","MKS","03532-PP004711333098","VLS010413[1]","0050911-0015","REP008583","20000","6.97","","6.97158","17/12/07","MKS BRAND","6.97158","0.0302408075505248292"
"11/01/08","C0010","SI157590","0015326-00002","stud earring","1","PAIR","569.2","569.2","750","WG","4.48","CUSTOM","MKS-2001-1","03378-CP000711983031","EB002814","0050632-0011","SOR038800","10000","5.01","241000022257","5.00608","19/12/07","MKS BRAND","5.00608","0.0302408075505248292"
"11/01/08","C0001","SI157574","0027374-0009","Ring  ladies DIA FC","1","PCS","120.9","120.9","585","WG","2.89","VOLUME","KA2000-2","01516-LP000511333000","EB037017/Sample","0082120-0006","SOR038835","20000","2.27","211000412165","2.266","03/01/08","SOLITAIRE","2.266","0.0205760893496103917"
"11/01/08","C0001","SI157585","0028038-0025","Pendant ruby","1","PCS","371.6","371.6","585","YG","0","CUSTOM","MKS-2001-1","03197-GP001527383000","EB036797","0070244-0019","SOR038611","30000","3.86","211000410195","3.86304","28/11/07","MKS BRAND","3.86304","0.0302109327323371782"
"11/01/08","C0001","SI157585","0028039-0018","Ring ladies ruby","1","PCS","497.2","497.2","585","YG","0","CUSTOM","MKS-2001-1","03198-LP001527383000","EB036797","0070245-0027","SOR038611","20000","8.14","211000410194","8.13892","28/11/07","MKS BRAND","8.13892","0.0302109327323371782"
"11/01/08","C0001","SI157575","0028449-0005","Ring  ladies DIA FC","1","PCS","517","517","750","WG","12.61","CUSTOM","HA-BA-2001","01530-LP000711333000","EB037012","0083048-0005","SOR038831","10000","13.51","211000412156","13.51128","03/01/08","MKS BRAND","13.51128","0.0205760893496103917"
"11/01/08","C0001","SI157629","0030173-0007","Earring Creole","1","PAIR","708.5","708.5","585","WG","0","CUSTOM","MKS2002","03144-EP000511333091","EB036972/Sample","0084750-0005","SOR038782","50000","8.73","211000412001","8.72608","18/12/07","MKS BRAND","8.72608","0.0302408075505248292"
"11/01/08","C0001","SI157613","0030398-0007","Ring  ladies fwp creme","1","PCS","92.7","92.7","585","YG","4.37","VOLUME","BASEL 2002","02130-LP040527000000","EB036949/Sample","0084618-0007","SOR038766","20000","4.81","211000411849","4.81","17/12/07","CLASSIC","4.81","0.0302408075505248292"
"11/01/08","C0134","SI157597","0030962-0002","Ring  ladies DIA/FC","-1","PCS","368.5","-368.5","750","WG","12.81","CUSTOM","AL-ALOR02","A0243-LP000711963000","PFM.00121739[2]","02-08-9724-11","REP008564","10000","0","","0","06/12/07","MKS BRAND","0","0.0302408075505248292"
"11/01/08","C0134","SI157597","0030962-0002","Ring  ladies DIA/FC","1","PCS","368.5","368.5","750","WG","12.81","CUSTOM","AL-ALOR02","A0243-LP000711963000","PFM.00121739[2]","02-08-9724-11","REP008564","20000","12.51","","12.51048","06/12/07","MKS BRAND","12.51048","0.0302408075505248292"
"11/01/08","C0134","SI157598","0030962-0002","Ring  ladies DIA/FC","-1","PCS","368.5","-368.5","750","WG","12.81","CUSTOM","AL-ALOR02","A0243-LP000711963000","PFM.00121739[1]","02-08-9724-11","REP008563","10000","12.81","","12.81","06/12/07","MKS BRAND","0","0.0302408075505248292"
"11/01/08","C0134","SI157598","0030962-0002","Ring  ladies DIA/FC","1","PCS","368.5","368.5","750","WG","12.81","CUSTOM","AL-ALOR02","A0243-LP000711963000","PFM.00121739[1]","02-08-9724-11","REP008563","20000","11.42","","11.42048","06/12/07","MKS BRAND","11.42048","0.0302408075505248292"
"11/01/08","C0134","SI157596","0032020-0002","Ring  ladies","-1","PCS","0","0","750","WG","0","CUSTOM","AL-MKS03","A0294-LP0007119C3000","PFM.00121739[3]","02-08-0618-11","REP008565","10000","9","","9","06/12/07","MKS BRAND","0","0.0302408075505248292"
"11/01/08","C0134","SI157596","0032020-0002","Ring  ladies","1","PCS","0","0","750","WG","0","CUSTOM","AL-MKS03","A0294-LP0007119C3000","PFM.00121739[3]","02-08-0618-11","REP008565","20000","6.95","","6.94682","06/12/07","MKS BRAND","6.94682","0.0302408075505248292"
"11/01/08","C0010","SI157611","0035679-0002","Necklace tsavorite","-1","PCS","0","0","750","RG","0","CUSTOM","GLA2005-2","09033-KP026737000102","VLS010289","0088978-0002","REP008557","10000","0","","0","04/12/07","LAUDIER","0","0.0302408075505248292"
"11/01/08","C0010","SI157611","0035679-0002","Necklace tsavorite","1","PCS","0","0","750","RG","0","CUSTOM","GLA2005-2","09033-KP026737000102","VLS010289","0088978-0002","REP008557","20000","82.43","","82.434","04/12/07","LAUDIER","82.434","0.0302408075505248292"
"11/01/08","C0001","SI157614","0036231-0006","Clip pendant","1","PCS","106.8","106.8","750","YG/WG","0","VOLUME","CL 2005-3","09368-IP000741433000","EB037013","0089314-0006","SOR038832","10000","4.24","211000412157","4.24072","03/01/08","CLASSIC","4.24072","0.0206510021931364329"
"11/01/08","C0001","SI157577","0036686-0004","Clip pendant bl. topaz treat.","1","PCS","165.4","165.4","585","YG","0","VOLUME","EX 2006-1","09692-IP007521333000","EB036820/Sample","0089652-0005","SOR038625","100000","2.88","211000410410","2.87606666666666667","29/11/07","EXCLUSIVE","2.87606666666666667","0.0302109327323371782"
"11/01/08","C0001","SI157577","0036687-0004","Ring ladies bl. topaz treat.","1","PCS","218","218","585","YG","0","VOLUME","EX 2006-1","09693-LP007521333000","EB036820/Sample","0089653-0005","SOR038625","80000","5.97","211000410408","5.9698","29/11/07","EXCLUSIVE","5.9698","0.0302109327323371782"
"11/01/08","C0001","SI157583","0037231-0007","Ring ladies","1","PCS","149.6","149.6","585","WG","0","VOLUME","CL 2006-2","10215-LP000511333000","EB036811","0090105-0004","SOR038618","120000","5.77","211000410353","5.77442","29/11/07","CLASSIC","5.77442","0.0302109327323371782"
"11/01/08","C0001","SI157617","0037247-0004","Earring Creole","1","PAIR","430.6","430.6","585","RG/WG","0","VOLUME","EX 2006-2","10234-EP000581333091","EB036972/Sample","0090136-0005","SOR038782","70000","8.27","211000412003","8.265","18/12/07","EXCLUSIVE","8.265","0.0302408075505248292"
"11/01/08","C0001","SI157584","0037258-0003","Ring ladies","1","PCS","344.7","344.7","585","YG/WG/RG","0","VOLUME","EX 2006-2","10245-LP000551333000","EB036839","0090155-0004","SOR038647","30000","9.27","211000410868","9.2696","03/12/07","EXCLUSIVE","9.2696","0.0302109327323371782"
"11/01/08","C0010","SI157592","0037727-0005","Pendant","1","PCS","376.5","376.5","750","RG","0","CUSTOM","GLA2006-1","09187-GP000737333000","EB002803","0091422-0004","SOR038732","30000","3.98","241000022200","3.98368","11/12/07","LAUDIER","3.98368","0.0302408075505248292"
"11/01/08","C0001","SI157588","0037877-0006","Ring ladies","2","PCS","82.3","164.6","585","YG/WG/RG","0","VOLUME","CL 2006-3","10535-LP000551333000","EB036905","0090367-0003","SOR038725","40000","2.76","211000411421","2.76092","10/12/07","CLASSIC","2.76092","0.0302109327323371782"
"11/01/08","C0001","SI157588","0037877-0006","Ring ladies","2","PCS","82.1","164.2","585","YG/WG/RG","0","VOLUME","CL 2006-3","10535-LP000551333000","EB036905","0090367-0003","SOR038725","50000","2.75","211000411422","2.75092","10/12/07","CLASSIC","2.75092","0.0302109327323371782"
"11/01/08","C0001","SI157588","0037877-0006","Ring ladies","2","PCS","88.9","177.8","585","YG/WG/RG","0","VOLUME","CL 2006-3","10535-LP000551333000","EB036905","0090367-0003","SOR038725","60000","3.15","211000411423","3.15092","10/12/07","CLASSIC","3.15092","0.0302109327323371782"
"11/01/08","C0001","SI157588","0037877-0006","Ring ladies","10","PCS","86.8","868","585","YG/WG/RG","0","VOLUME","CL 2006-3","10535-LP000551333000","EB036905","0090367-0003","SOR038725","110000","3.03","211000411428","3.03392","10/12/07","CLASSIC","3.03392","0.0302109327323371782"
"11/01/08","C0010","SI157592","0037974-0002","Necklace","1","PCS","1,898.2","1,898.2","750","WG","0","CUSTOM","GLA2006-07","10522-KP000711000152","EB002803","0090321-0002","SOR038732","10000","82.43","241000022198","82.43","11/12/07","LAUDIER","82.43","0.0302408075505248292"
"11/01/08","C0001","SI157588","0038000-0003","Ring ladies","2","PCS","154.5","309","585","RG/WG","0","VOLUME","CL 2006-3","10620-LP000581333000","EB036905","0090395-0003","SOR038725","70000","4.74","211000411424","4.73582","10/12/07","CLASSIC","4.73582","0.0302109327323371782"
"11/01/08","C0001","SI157588","0038000-0003","Ring ladies","1","PCS","154.5","154.5","585","RG/WG","0","VOLUME","CL 2006-3","10620-LP000581333000","EB036905","0090395-0003","SOR038725","100000","4.74","211000411427","4.73582","10/12/07","CLASSIC","4.73582","0.0302109327323371782"
"11/01/08","C0001","SI157615","0038000-0003","Ring ladies","5","PCS","151.8","759","585","RG/WG","0","VOLUME","CL 2006-3","10620-LP000581333000","EB036905","0090395-0003","SOR038725","100000","4.58","211000411427","4.58248666666666667","10/12/07","CLASSIC","4.58248666666666667","0.0302408075505248292"
"11/01/08","C0001","SI157617","0038062-0005","Clip pendant","1","PCS","307.5","307.5","585","YG/WG","0","CUSTOM","EX 2006-3","10569-IP000541383000","EB036972/Sample","0090324-0004","SOR038782","200000","3.35","211000412016","3.34952","18/12/07","MKS BRAND","3.34952","0.0302408075505248292"
"11/01/08","C0001","SI157618","0038490-0002","Drop earring Lemond Quartz","1","PAIR","112.6","112.6","585","WG","0","VOLUME","CL 2007-1","10969-BP117511433031","EB036931/K/Sample","0090783-0002","SOR038749","60000","3.58","211000411712","3.58344","13/12/07","CLASSIC","3.58344","0.0302408075505248292"
"11/01/08","C0010","SI157592","0038557-0003","Other","1","PCS","84.7","84.7","750","WG","0","CUSTOM","GLA2006-07","11031-ZP000711000102","EB002803","0091079-0003","SOR038732","20000","2.92","241000022199","2.92","11/12/07","LAUDIER","2.92","0.0302408075505248292"
"11/01/08","C0001","SI157587","0038647-0004","Ring ladies","5","PCS","88.3","441.5","585","YG/WG","0","VOLUME","CL 2007-1","11068-LP000541433000","EB036951","0090885-0005","SOR038767","10000","3.63","211000411854","3.63282","17/12/07","CLASSIC","3.63282","0.0302109327323371782"
"11/01/08","C0001","SI157587","0038647-0004","Ring ladies","5","PCS","96.9","484.5","585","YG/WG","0","VOLUME","CL 2007-1","11068-LP000541433000","EB036951","0090885-0005","SOR038767","20000","4.14","211000411855","4.13882","17/12/07","CLASSIC","4.13882","0.0302109327323371782"
