"20/05/08","C0216","SI160167","0042698-0002","Ring ladies","1","PCS","1,110.45","1,110.45","750","WG","0","CUSTOM","HDB-2008","A4108-LP0007114C3000","FZE008/08/Basel 2008","HDB1502","SOR039108","160000","13.72","","13.7219","25/01/08","MKS BRAND","13.7219","0.031024779491379765"
"20/05/08","C0216","SI160167","0042700-0002","Ring ladies","1","PCS","1,478.32","1,478.32","750","WG","0","CUSTOM","HDB-2008","A4110-LP0007114C3000","FZE008/08/Basel 2008","HDB1504","SOR039108","180000","10.95","","10.95186","25/01/08","MKS BRAND","10.95186","0.031024779491379765"
"20/05/08","C0216","SI160155","0042714-0002","Ring ladies","1","PCS","603.99","603.99","750","WG","0","CUSTOM","HDB-2008","A4124-LP000711433000","FZE008/08/Basel 2008","HDB1518-SUB","SOR039108","325000","8.33","","8.33486","25/01/08","MKS BRAND","8.33486","0.031024779491379765"
"20/05/08","C0216","SI160167","0042715-0002","Pendant","1","PCS","669.28","669.28","750","WG","0","CUSTOM","HDB-2008","A4125-GP000711433000","FZE008/08/Basel 2008","HDB1519","SOR039108","330000","7.97","","7.9679","25/01/08","MKS BRAND","7.9679","0.031024779491379765"
"20/05/08","C0216","SI160167","0042716-0002","Drop earring","1","PAIR","951.37","951.37","750","WG","0","CUSTOM","HDB-2008","A4126-BP000711433091","FZE008/08/Basel 2008","HDB1520","SOR039108","340000","9.76","","9.7642","25/01/08","MKS BRAND","9.7642","0.031024779491379765"
"20/05/08","C0216","SI160167","0042717-0002","Ring ladies","1","PCS","679.63","679.63","750","WG","0","CUSTOM","HDB-2008","A4127-LP000711433000","FZE008/08/Basel 2008","HDB1521","SOR039108","350000","8.97","","8.97","25/01/08","MKS BRAND","8.97","0.031024779491379765"
"20/05/08","C0216","SI160167","0042719-0002","Ring ladies","1","PCS","1,092.2","1,092.2","750","YG/WG/RG","0","CUSTOM","HDB-2008","A4129-LP0007514B3000","FZE008/08/Basel 2008","HDB1523","SOR039108","370000","12.75","","12.74624","25/01/08","MKS BRAND","12.74624","0.031024779491379765"
"20/05/08","C0010","SI160107","0042733-0002","Drop earring fwp creme","1","PAIR","344","344","750","WG","0","CUSTOM","LAUDIER 8","12363-BP040711933031","EB003016","0092732-0002","SOR039973","20000","7.43","241000023993","7.43164","17/04/08","LAUDIER","7.43164","0.020050245916266163"
"20/05/08","C0010","SI160107","0042734-0002","Pendant fwp creme","1","PCS","230.1","230.1","750","WG","0","CUSTOM","LAUDIER 8","12364-GP040711933000","EB003016","0092733-0002","SOR039973","30000","4.08","241000023994","4.07898","17/04/08","LAUDIER","4.07898","0.020050245916266163"
"20/05/08","C0010","SI160107","0042735-0002","Ring ladies fwp creme","1","PCS","414.2","414.2","750","WG","0","CUSTOM","LAUDIER 8","12365-LP040711933000","EB003016","0092734-0002","SOR039973","40000","13.16","241000023995","13.164","17/04/08","LAUDIER","13.164","0.020050245916266163"
"20/05/08","C0010","SI160107","0042739-0002","Bangle","1","PCS","1,306.4","1,306.4","750","WG","0","CUSTOM","LAUDIER 8","12369-RP000711933000","EB003016","0092738-0002","SOR039973","10000","66.97","241000023992","66.97464","17/04/08","LAUDIER","66.97464","0.020050245916266163"
"20/05/08","C0216","SI160159","0042742-0002","Ring ladies","1","PCS","1,029.39","1,029.39","750","RG","0","CUSTOM","HDB-2008","A4091-LP008737433000","FZE010/08/Sample","HDB1612","SOR039254","20000","14.52","","14.51934","08/02/08","MKS BRAND","14.51934","0.031024779491379765"
"20/05/08","C0001","SI160145","0042749-0004","Earring Creole emerald","3","PAIR","101.5","304.5","585","YG","0","VOLUME","CL 2008-2","13149-EB003527333091","EB038102","0092559-0006","SOR039848","210000","4.99","211000422240","4.98593333333333334","07/04/08","CLASSIC","4.98593333333333334","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042749-0005","Earring Creole blue sapphire","5","PAIR","95.9","479.5","585","YG","0","VOLUME","CL 2008-2","13149-EB002527333091","EB038102","0092559-0004","SOR039848","220000","5.27","211000422241","5.2726","07/04/08","CLASSIC","5.2726","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042749-0006","Earring Creole ruby","5","PAIR","99.7","498.5","585","YG","0","VOLUME","CL 2008-2","13149-EB001527333091","EB038102","0092559-0005","SOR039848","230000","5.37","211000422242","5.3706","07/04/08","CLASSIC","5.3706","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042750-0004","Pendant emerald","6","PCS","79.7","478.2","585","YG","0","VOLUME","CL 2008-2","13150-GB003527333000","EB038102","0092560-0006","SOR039848","240000","2.79","211000422243","2.79364666666666667","07/04/08","CLASSIC","2.79364666666666667","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042750-0005","Pendant blue sapphire","8","PCS","67.5","540","585","YG","0","VOLUME","CL 2008-2","13150-GB002527333000","EB038102","0092560-0004","SOR039848","250000","2.71","211000422244","2.70798","07/04/08","CLASSIC","2.70798","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042750-0006","Pendant ruby","8","PCS","72.6","580.8","585","YG","0","VOLUME","CL 2008-2","13150-GB001527333000","EB038102","0092560-0005","SOR039848","260000","2.64","211000422245","2.64423","07/04/08","CLASSIC","2.64423","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","88.8","88.8","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","10000","4.35","211000422220","4.34716","07/04/08","CLASSIC","4.34716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","86.3","86.3","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","20000","4.15","211000422221","4.14716","07/04/08","CLASSIC","4.14716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","85.5","85.5","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","30000","4.08","211000422222","4.07716","07/04/08","CLASSIC","4.07716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","88.3","88.3","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","40000","4.31","211000422223","4.30716","07/04/08","CLASSIC","4.30716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","85.2","85.2","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","50000","4.06","211000422224","4.05716","07/04/08","CLASSIC","4.05716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","1","PCS","89.9","89.9","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","60000","4.44","211000422225","4.43716","07/04/08","CLASSIC","4.43716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0006","Ring ladies blue sapphire","2","PCS","88.6","177.2","585","YG","0","VOLUME","CL 2008-2","13151-LB002527333000","EB038102","0092561-0006","SOR039848","190000","4.34","211000422238","4.33716","07/04/08","CLASSIC","4.33716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","93.2","93.2","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","70000","4.22","211000422226","4.21716","07/04/08","CLASSIC","4.21716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","90.3","90.3","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","80000","3.98","211000422227","3.97716","07/04/08","CLASSIC","3.97716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","95.5","95.5","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","90000","4.41","211000422228","4.40716","07/04/08","CLASSIC","4.40716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","93.5","93.5","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","100000","4.25","211000422229","4.24716","07/04/08","CLASSIC","4.24716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","96.2","96.2","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","110000","4.47","211000422230","4.46716","07/04/08","CLASSIC","4.46716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","1","PCS","96","96","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","120000","4.45","211000422231","4.44716","07/04/08","CLASSIC","4.44716","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0007","Ring ladies ruby","2","PCS","93.7","187.4","585","YG","0","VOLUME","CL 2008-2","13151-LB001527333000","EB038102","0092561-0007","SOR039848","200000","4.26","211000422239","4.26216","07/04/08","CLASSIC","4.26216","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","94.7","94.7","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","130000","3.93","211000422232","3.93116","07/04/08","CLASSIC","3.93116","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","100","100","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","140000","4.37","211000422233","4.37116","07/04/08","CLASSIC","4.37116","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","98.7","98.7","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","150000","4.26","211000422234","4.26116","07/04/08","CLASSIC","4.26116","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","99.3","99.3","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","160000","4.31","211000422235","4.31116","07/04/08","CLASSIC","4.31116","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","100.9","100.9","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","170000","4.44","211000422236","4.44116","07/04/08","CLASSIC","4.44116","0.0200960995480387212"
"20/05/08","C0001","SI160145","0042751-0008","Ring ladies emerald","1","PCS","100","100","585","YG","0","VOLUME","CL 2008-2","13151-LB003527333000","EB038102","0092561-0008","SOR039848","180000","4.37","211000422237","4.37116","07/04/08","CLASSIC","4.37116","0.0200960995480387212"
"20/05/08","C0216","SI160168","0042782-0002","Ring ladies","1","PCS","1,298.45","1,298.45","750","RG/WG","0","CUSTOM","HDB-2008","A4163-LP0007814C3000","FZE011/08/Basel 2008","HDB1560","SOR039174","110000","15.75","","15.75304","01/02/08","MKS BRAND","15.75304","0.031024779491379765"
"20/05/08","C0216","SI160168","0042784-0002","Ring ladies","1","PCS","1,193.3","1,193.3","750","WG","0","CUSTOM","HDB-2008","A4165-LP004711433000","FZE011/08/Basel 2008","HDB1557","SOR039174","130000","12.04","","12.04","01/02/08","MKS BRAND","12.04","0.031024779491379765"
"20/05/08","C0216","SI160168","0042786-0002","Ring ladies","1","PCS","1,332.39","1,332.39","750","WG","0","CUSTOM","HDB-2008","A4167-LP001711433000","FZE011/08/Basel 2008","HDB1558","SOR039174","150000","14.4","","14.401","01/02/08","MKS BRAND","14.401","0.031024779491379765"
"20/05/08","C0216","SI160168","0042788-0002","Ring ladies","1","PCS","1,237.29","1,237.29","750","RG/WG","0","CUSTOM","HDB-2008","A4169-LP0007814C3000","FZE011/08/Basel 2008","HDB1565","SOR039174","170000","12.9","","12.9","01/02/08","MKS BRAND","12.9","0.031024779491379765"
"20/05/08","C0216","SI160168","0042790-0002","Pendant","1","PCS","1,144.79","1,144.79","750","RG/WG","0","CUSTOM","HDB-2008","A4171-GP0007814C3000","FZE011/08/Basel 2008","HDB1562","SOR039174","190000","9.13","","9.13248","01/02/08","MKS BRAND","9.13248","0.031024779491379765"
"20/05/08","C0216","SI160168","0042793-0002","Pendant","1","PCS","1,423.14","1,423.14","750","YG/WG/RG","0","CUSTOM","HDB-2008","A4174-GP0007514B3000","FZE011/08/Basel 2008","HDB1582","SOR039174","220000","17.7","","17.7","01/02/08","MKS BRAND","17.7","0.031024779491379765"
"20/05/08","C0216","SI160168","0042796-0002","Ring ladies","1","PCS","796.33","796.33","750","YG/WG/RG","0","CUSTOM","HDB-2008","A4177-LP000751433000","FZE011/08/Basel 2008","HDB1601","SOR039174","250000","12.65","","12.64884","01/02/08","MKS BRAND","12.64884","0.031024779491379765"
"20/05/08","C0216","SI160168","0042802-0002","Drop earring","1","PAIR","1,052.42","1,052.42","750","WG","0","CUSTOM","HDB-2008","A4183-BP000711433031","FZE011/08/Basel 2008","HDB1542","SOR039174","310000","13.41","","13.41304","01/02/08","MKS BRAND","13.41304","0.031024779491379765"
"20/05/08","C0216","SI160168","0042803-0002","Necklace","1","PCS","1,911.04","1,911.04","750","WG","0","CUSTOM","HDB-2008","A4184-KP000711433035","FZE011/08/Basel 2008","HDB1543","SOR039174","320000","13.65","","13.65","01/02/08","MKS BRAND","13.65","0.031024779491379765"
"20/05/08","C0216","SI160168","0042804-0002","Drop earring","1","PAIR","989.93","989.93","750","WG","0","CUSTOM","HDB-2008","A4185-BP000711433031","FZE011/08/Basel 2008","HDB1544","SOR039174","330000","9.75","","9.74668","01/02/08","MKS BRAND","9.74668","0.031024779491379765"
"20/05/08","C0216","SI160168","0042808-0002","Ring ladies","1","PCS","810.33","810.33","750","WG","0","CUSTOM","HDB-2008","A4189-LP000711433000","FZE011/08/Basel 2008","HDB1552","SOR039174","370000","10.73","","10.7266","01/02/08","MKS BRAND","10.7266","0.031024779491379765"
"20/05/08","C0216","SI160168","0042809-0002","Ring ladies","1","PCS","873.73","873.73","750","WG","0","CUSTOM","HDB-2008","A4190-LP000711433000","FZE011/08/Basel 2008","HDB1553","SOR039174","380000","10.3","","10.3","01/02/08","MKS BRAND","10.3","0.031024779491379765"
"20/05/08","C0216","SI160168","0042810-0002","Ring ladies","1","PCS","994.64","994.64","750","WG","0","CUSTOM","HDB-2008","A4191-LP000711433000","FZE011/08/Basel 2008","HDB1551","SOR039174","390000","14.67","","14.66854","01/02/08","MKS BRAND","14.66854","0.031024779491379765"
"20/05/08","C0001","SI160130","0042836-0004","Drop earring Smoky coloured Q!","1","PAIR","84.05","84.05","585","WG","0","VOLUME","CL 2008-2","13179-BP162511433031","EB038130/Sample","0092660-0007","SOR039870","50000","1.29","211000422580","1.29364","08/04/08","CLASSIC","1.29364","0.0200960995480387212"
"20/05/08","C0001","SI160130","0042837-0004","Pendant Smoky coloured Quarz !","1","PCS","75.33","75.33","585","WG","0","VOLUME","CL 2008-2","13180-GP162511433000","EB038130/Sample","0092661-0008","SOR039870","60000","0.6","211000422581","0.60364","08/04/08","CLASSIC","0.60364","0.0200960995480387212"
"20/05/08","C0001","SI160130","0042838-0004","Ring ladies Smoky coloured Qu!","1","PCS","89.05","89.05","585","WG","0","VOLUME","CL 2008-2","13181-LP162511433000","EB038130/Sample","0092662-0007","SOR039870","70000","4.03","211000422582","4.03426","08/04/08","CLASSIC","4.03426","0.0200960995480387212"
"20/05/08","C0001","SI160098","0042839-0004","Drop earring","2","PAIR","114.3","228.6","750","YG","0","VOLUME","CL 2008-2","13218-BP000727333109","EB038138","0092578-0005","SOR039879","200000","5.45","211000422622","5.45044","09/04/08","CLASSIC","5.45044","0.020050245916266163"
"20/05/08","C0001","SI160098","0042850-0004","Ring ladies","1","PCS","82.8","82.8","750","RG","0","VOLUME","CL 2008-2","13229-LP000731333000","EB038138","0092589-0006","SOR039879","110000","3.84","211000422613","3.84076","09/04/08","CLASSIC","3.84076","0.020050245916266163"
"20/05/08","C0001","SI160098","0042850-0004","Ring ladies","1","PCS","82.4","82.4","750","RG","0","VOLUME","CL 2008-2","13229-LP000731333000","EB038138","0092589-0006","SOR039879","120000","3.81","211000422614","3.81076","09/04/08","CLASSIC","3.81076","0.020050245916266163"
"20/05/08","C0001","SI160144","0042855-0005","Pendant","10","PCS","42.2","422","375","WG","0","VOLUME","CL 2008-2","13234-GP000411433000","EB038187","0092594-0007","SOR039923","40000","2.58","211000423057","2.582","10/04/08","CLASSIC","2.582","0.0200960995480387212"
"20/05/08","C0001","SI160133","0042856-0004","Ring ladies","3","PCS","86.5","259.5","750","WG","0","VOLUME","CL 2008-2","13235-LP000711433000","EB038141","0092595-0005","SOR039881","80000","4.23","211000422646","4.2282","09/04/08","CLASSIC","4.2282","0.0200960995480387212"
"20/05/08","C0001","SI160092","0042858-0002","Clip pendant","1","PCS","322.4","322.4","750","YG","0","VOLUME","EX 2008-2","13237-IG000727333000","EB038307/Sample","0092612-0002","SOR040039","20000","8.71","211000424445","8.7101","23/04/08","EXCLUSIVE","8.7101","0.020050245916266163"
"20/05/08","C0001","SI160101","0042860-0004","Drop earring","1","PAIR","279.8","279.8","585","YG/WG","0","VOLUME","EX 2008-2","13239-BP000541333031","EB038201","0092614-0004","SOR039935","10000","10.79","211000423329","10.78848","11/04/08","EXCLUSIVE","10.78848","0.020050245916266163"
"20/05/08","C0001","SI160101","0042861-0004","Clip pendant","1","PCS","304.5","304.5","585","YG/WG","0","VOLUME","EX 2008-2","13240-IP000541333000","EB038201","0092615-0004","SOR039935","30000","12.85","211000423331","12.85058","11/04/08","EXCLUSIVE","12.85058","0.020050245916266163"
"20/05/08","C0001","SI160101","0042862-0004","Ring ladies","1","PCS","247.5","247.5","585","YG/WG","0","VOLUME","EX 2008-2","13241-LP000541333000","EB038201","0092616-0004","SOR039935","20000","8.69","211000423330","8.69058","11/04/08","EXCLUSIVE","8.69058","0.020050245916266163"
"20/05/08","C0001","SI160099","0042863-0002","Earring Omega","1","PAIR","315.6","315.6","750","WG","0","VOLUME","EX 2008-2","13242-AP000711333086","EB038132","0092617-0002","SOR039871","30000","9.23","211000422588","9.23172","08/04/08","EXCLUSIVE","9.23172","0.020050245916266163"
"20/05/08","C0001","SI160099","0042865-0002","Ring ladies","1","PCS","244.5","244.5","750","WG","0","VOLUME","EX 2008-2","13244-LP000711333000","EB038132","0092619-0002","SOR039871","40000","6.48","211000422589","6.4796","08/04/08","EXCLUSIVE","6.4796","0.020050245916266163"
